14.407,0.17,3.4,9.33,-4.98,1.3,8.4,-1.14,-10.03,-0.15,-7.95,-5.96,0.13,-1.04,-2.22,9.7,9.47,0.71,2.54
14.441,0.16,3.39,9.33,-4.98,1.31,8.4,-1.12,-10.02,-0.14,-7.96,-5.95,0.13,-1.05,-2.23,9.7,9.47,0.7,2.53
14.476,0.16,3.39,9.33,-4.97,1.3,8.4,-1.14,-10.03,-0.14,-7.97,-5.96,0.12,-1.04,-2.22,9.71,9.47,0.7,2.54
14.51,0.16,3.4,9.33,-4.97,1.31,8.4,-1.14,-10.02,-0.14,-7.94,-5.96,0.14,-1.03,-2.22,9.71,9.47,0.7,2.53
14.544,0.16,3.4,9.33,-4.98,1.31,8.41,-1.12,-10.04,-0.14,-7.96,-5.95,0.13,-1.05,-2.23,9.71,9.47,0.7,2.54
14.579,0.17,3.4,9.32,-4.97,1.31,8.4,-1.14,-10.02,-0.14,-7.96,-5.95,0.12,-1.05,-2.22,9.71,9.48,0.71,2.54
14.613,0.16,3.39,9.32,-4.96,1.31,8.41,-1.13,-10.03,-0.15,-7.95,-5.95,0.13,-1.04,-2.22,9.69,9.47,0.71,2.54
14.648,0.17,3.39,9.32,-4.97,1.31,8.4,-1.13,-10.02,-0.14,-7.96,-5.96,0.12,-1.05,-2.24,9.71,9.48,0.7,2.54
14.682,0.17,3.4,9.33,-4.97,1.3,8.4,-1.13,-10.03,-0.15,-7.96,-5.97,0.13,-1.04,-2.24,9.7,9.49,0.7,2.54
14.716,0.17,3.4,9.33,-4.97,1.29,8.4,-1.13,-10.02,-0.14,-7.95,-5.96,0.12,-1.05,-2.23,9.71,9.47,0.7,2.53
14.751,0.17,3.4,9.32,-4.96,1.31,8.4,-1.12,-10.02,-0.15,-7.95,-5.95,0.12,-1.04,-2.24,9.7,9.47,0.7,2.52
14.785,0.17,3.41,9.32,-4.98,1.31,8.4,-1.13,-10.02,-0.14,-7.94,-5.96,0.12,-1.04,-2.24,9.7,9.48,0.71,2.53
14.82,0.17,3.4,9.33,-4.97,1.31,8.4,-1.13,-10.02,-0.14,-7.95,-5.96,0.13,-1.04,-2.25,9.7,9.48,0.71,2.53
14.854,0.17,3.39,9.33,-4.96,1.31,8.4,-1.14,-10.03,-0.14,-7.94,-5.95,0.13,-1.05,-2.25,9.7,9.48,0.7,2.53
14.888,0.17,3.39,9.33,-4.97,1.31,8.4,-1.12,-10.03,-0.15,-7.96,-5.95,0.12,-1.12,-2.04,9.64,9.47,0.71,2.53
14.923,0.19,3.39,9.33,-4.97,1.3,8.39,-1.13,-10.03,-0.15,-8.04,-5.84,-0.2,-1.64,-3.47,10.53,9.47,0.69,2.53
14.958,0.16,3.4,9.33,-4.97,1.3,8.4,-1.14,-10.03,-0.15,-7.55,-6.47,0.01,-1.53,-1.19,10.77,9.46,0.71,2.54
14.993,0.16,3.4,9.33,-4.97,1.31,8.41,-1.12,-10.03,-0.14,-8.08,-5.83,0.32,-1.02,-1.41,10.24,9.47,0.7,2.54
15.028,0.14,3.43,9.26,-4.97,1.3,8.4,-1.14,-10.02,-0.14,-8.2,-6.02,0.91,2.6,-0.73,14.14,9.49,0.69,2.54
15.062,0.19,3.37,9.33,-4.97,1.29,8.41,-1.13,-10.02,-0.14,-7.55,-5.82,-0.79,1.17,-0.67,10.5,9.48,0.69,2.53
15.096,0.13,3.39,9.4,-4.97,1.31,8.4,-1.13,-10.02,-0.16,-7.53,-6.58,-0.07,-6.02,-7.41,10.98,9.51,0.7,2.55
15.131,0.11,3.42,9.33,-4.97,1.31,8.4,-1.12,-10.03,-0.15,-7.66,-5.51,-0.38,-1.99,-8.82,11.08,9.5,0.7,2.55
15.166,0.16,3.4,9.29,-4.97,1.3,8.39,-1.13,-10.02,-0.15,-8.11,-5.71,-0.16,0.42,-9.67,13.8,9.45,0.67,2.55
15.201,0.17,3.37,9.32,-4.98,1.31,8.41,-1.12,-10.03,-0.14,-7.89,-6.1,0.08,-4.87,-9.42,11.28,9.45,0.75,2.54
15.236,0.13,3.4,9.31,-4.97,1.31,8.4,-1.14,-10.02,-0.17,-8.21,-5.6,0.4,1.09,1.15,3.72,9.45,0.67,2.53
15.27,0.2,3.36,9.36,-4.99,1.31,8.4,-1.14,-10.05,-0.11,-8.21,-5.68,0.13,1.53,-1.55,2.71,9.5,0.81,2.64
15.304,0.11,3.41,9.29,-4.97,1.31,8.4,-1.13,-10.03,-0.15,-7.92,-5.99,0.16,0.28,1.99,-0.14,9.53,0.45,2.39
15.339,0.16,3.39,9.32,-4.97,1.3,8.4,-1.12,-10.03,-0.13,-8.01,-5.89,0.19,-3.31,3.5,2.24,9.22,0.78,2.47
15.374,0.14,3.41,9.31,-4.97,1.3,8.4,-1.14,-10.03,-0.15,-8.04,-5.77,-0.03,-0.81,-6.4,13.13,9.24,0.74,2.45
15.409,0.2,3.33,9.37,-4.98,1.3,8.41,-1.13,-10.02,-0.13,-7.93,-5.94,-0.3,1.54,-20.79,18.89,9.46,0.74,2.47
15.443,0.21,3.33,9.37,-4.98,1.3,8.4,-1.13,-10.03,-0.15,-8.03,-5.89,0.16,3.32,-7.17,12.78,9.45,0.57,2.48
15.478,0.16,3.38,9.32,-4.98,1.3,8.41,-1.13,-10.02,-0.15,-7.98,-5.87,0.14,-1.53,-1.31,3.33,9.46,0.72,2.49
15.513,0.13,3.37,9.37,-4.96,1.3,8.4,-1.13,-10.04,-0.14,-7.88,-6.52,0.36,-4.88,-1.42,3.1,9.42,0.61,2.56
15.548,0.17,3.36,9.34,-4.97,1.31,8.4,-1.12,-10.02,-0.16,-8.23,-5.54,-0.34,-3.1,6.13,-0.83,9.5,0.79,2.56
15.583,0.17,3.35,9.36,-4.97,1.3,8.4,-1.13,-10.03,-0.14,-8.36,-5.84,0.29,-1.66,3.4,4.84,9.35,0.53,2.53
15.618,0.22,3.33,9.36,-4.99,1.3,8.41,-1.13,-10.03,-0.13,-7.84,-6.3,-0.64,-0.55,-20.39,28.16,9.48,0.77,2.48
15.652,0.12,3.4,9.27,-4.97,1.31,8.41,-1.12,-10.03,-0.15,-8.02,-6.65,0.23,1.03,-9.47,12.36,9.47,0.77,2.43
15.687,0.18,3.34,9.34,-4.98,1.3,8.39,-1.12,-10.03,-0.15,-7.58,-5.9,-0.62,-1.06,-2.45,8.81,9.79,0.62,2.49
15.721,0.12,3.39,9.28,-4.98,1.29,8.4,-1.12,-10.03,-0.16,-8.26,-6.84,0.76,-3.25,-2.32,2.65,9.58,0.77,2.57
15.756,0.21,3.32,9.36,-4.98,1.29,8.4,-1.12,-10.03,-0.14,-7.91,-4.23,-1.68,-0.47,1.54,0.91,9.52,0.65,2.54
15.791,0.16,3.34,9.37,-4.97,1.31,8.4,-1.13,-10.03,-0.16,-7.85,-5.93,-0.41,-1.67,-0.07,6.7,9.43,0.71,2.51
15.825,0.18,3.35,9.32,-4.97,1.31,8.4,-1.13,-10.02,-0.15,-7.69,-5.55,-1.03,-4.03,-6.78,11.76,9.43,0.73,2.48
15.86,0.16,3.36,9.33,-4.97,1.3,8.4,-1.14,-10.03,-0.13,-8.05,-6.22,-0.04,-2.16,-3.31,10.03,9.53,0.78,2.48
15.895,0.18,3.35,9.35,-4.98,1.29,8.39,-1.13,-10.02,-0.15,-8.14,-5.81,-0.26,-1.26,-2.47,10.82,9.5,0.59,2.55
15.93,0.18,3.36,9.34,-4.99,1.31,8.4,-1.13,-10.02,-0.15,-8.03,-5.94,-0.5,-2.31,-3.09,9.33,9.49,0.71,2.54
15.964,0.17,3.35,9.35,-4.98,1.29,8.4,-1.13,-10.03,-0.15,-8.1,-5.74,-0.41,-2.22,-0.95,6.84,9.47,0.75,2.51
15.998,0.18,3.35,9.34,-4.98,1.3,8.4,-1.13,-10.03,-0.15,-8.25,-5.52,-0.4,-3.04,-0.94,7.79,9.45,0.71,2.49
16.033,0.18,3.35,9.34,-5.01,1.29,8.39,-1.13,-10.02,-0.16,-7.95,-5.8,-0.28,-3.62,-3.43,11.85,9.49,0.77,2.51
16.068,0.19,3.33,9.35,-4.98,1.31,8.42,-1.12,-10.03,-0.14,-7.99,-6.21,-0.1,-4,-1.77,7.99,9.46,0.67,2.54
16.102,0.18,3.35,9.36,-5,1.28,8.38,-1.13,-10.03,-0.15,-8.12,-5.77,-0.33,-0.96,0.02,8.99,9.5,0.73,2.51
16.137,0.18,3.34,9.34,-5,1.29,8.4,-1.12,-10.04,-0.15,-7.96,-5.81,-0.14,-0.53,-2.04,10.74,9.49,0.73,2.51
16.172,0.19,3.35,9.37,-4.99,1.29,8.4,-1.13,-10.01,-0.15,-8.07,-5.8,-0.38,-2.5,-4.74,13.26,9.49,0.71,2.52
16.206,0.18,3.32,9.36,-4.99,1.28,8.39,-1.12,-10.03,-0.14,-7.93,-5.88,-0.43,-0.88,-2.81,11.76,9.47,0.72,2.51
16.241,0.2,3.34,9.35,-4.99,1.29,8.39,-1.13,-10.03,-0.15,-8.07,-5.71,-0.5,-2.07,-5.15,11.65,9.48,0.72,2.51
16.276,0.19,3.32,9.36,-5,1.29,8.38,-1.14,-10.02,-0.14,-8.06,-5.81,-0.33,-2.62,-3.88,10.17,9.48,0.73,2.52
16.31,0.17,3.34,9.35,-4.99,1.29,8.4,-1.13,-10.02,-0.14,-8.03,-5.78,-0.47,-4.81,-5.07,10.7,9.48,0.73,2.52
16.345,0.21,3.31,9.37,-4.99,1.28,8.39,-1.12,-10.03,-0.14,-7.98,-5.78,-0.44,-2.72,-3.76,8.12,9.48,0.71,2.52
16.379,0.2,3.34,9.36,-5.01,1.29,8.39,-1.13,-10.04,-0.14,-8.15,-5.91,-0.23,-2.75,-3.3,8.09,9.48,0.73,2.51
16.414,0.19,3.34,9.34,-4.99,1.28,8.39,-1.12,-10.03,-0.14,-8.02,-5.74,-0.35,-1.47,-3.23,7.96,9.48,0.72,2.51
16.449,0.17,3.35,9.33,-5,1.29,8.38,-1.14,-10.04,-0.16,-8.02,-5.82,-0.36,-1.4,-2.11,8.04,9.48,0.72,2.52
16.484,0.2,3.34,9.36,-5,1.28,8.39,-1.13,-10.03,-0.14,-7.94,-5.93,-0.37,0.5,-4.08,8.79,9.49,0.71,2.52
16.518,0.17,3.35,9.34,-5,1.29,8.38,-1.13,-10.03,-0.14,-8.07,-5.79,-0.24,0.11,-5.46,8.92,9.47,0.72,2.51
16.552,0.13,3.38,9.31,-4.99,1.29,8.39,-1.12,-10.03,-0.15,-7.95,-6.2,-0.32,2.72,-4.24,10.02,9.49,0.73,2.51
16.587,0.22,3.31,9.33,-4.99,1.29,8.38,-1.14,-10.04,-0.13,-8.46,-5.53,-0.26,-1.49,-6.35,7.48,9.48,0.7,2.52
16.622,0.09,3.35,9.44,-4.99,1.29,8.4,-1.09,-10.01,-0.17,-7.99,-6.31,-0.15,-0.52,-5.09,7.03,9.48,0.71,2.52
16.657,0.17,3.34,9.37,-4.98,1.29,8.4,-1.11,-10.02,-0.14,-8.04,-5.65,-1.24,-0.89,-1.4,4.74,9.47,0.73,2.51
16.692,0.19,3.32,9.39,-5,1.29,8.39,-1.13,-10.02,-0.15,-7.94,-5.82,-0.66,-1.72,-2.6,7.33,9.48,0.72,2.51
16.727,0.19,3.32,9.37,-4.99,1.3,8.39,-1.14,-10.02,-0.16,-7.96,-5.77,-0.81,-2.93,-2.25,3.33,9.48,0.73,2.51
16.76,0.19,3.33,9.35,-4.98,1.31,8.4,-1.13,-10.02,-0.16,-8.29,-5.66,-0.55,-0.5,-7.2,16.37,9.48,0.73,2.51
16.795,0.18,3.33,9.38,-5,1.3,8.39,-1.12,-10.02,-0.16,-7.95,-5.95,-0.63,-1.19,-4.92,13.54,9.47,0.7,2.53
16.83,0.21,3.31,9.38,-5,1.29,8.39,-1.12,-10.03,-0.16,-7.83,-5.96,-0.65,0.1,-2.69,13.82,9.49,0.74,2.52
16.865,0.18,3.33,9.35,-4.99,1.28,8.4,-1.12,-10.02,-0.15,-8.12,-6.27,-0.27,-1.89,-2.44,10.83,9.47,0.71,2.52
16.9,0.18,3.33,9.34,-5,1.29,8.39,-1.14,-10.04,-0.16,-8.3,-5.91,-0.01,-1.63,-0.08,1.59,9.48,0.73,2.51
16.934,0.18,3.33,9.34,-5.01,1.28,8.39,-1.12,-10.03,-0.15,-8.2,-4.32,-1.28,-3.49,0.49,3.31,9.47,0.73,2.53
16.969,0.2,3.33,9.36,-4.98,1.28,8.4,-1.13,-10.03,-0.16,-8.43,-6.08,-0.09,-2.14,-0.45,7.83,9.49,0.71,2.5
17.004,0.18,3.32,9.35,-5,1.28,8.38,-1.12,-10.02,-0.16,-7.25,-5.2,-2.03,1.07,-3.2,18.15,9.49,0.72,2.52
17.038,0.18,3.32,9.33,-5,1.28,8.39,-1.12,-10.04,-0.14,-8.16,-5.47,-1.1,1.6,-4.3,12.59,9.48,0.73,2.51
17.073,0.21,3.29,9.34,-5.02,1.27,8.37,-1.12,-10.03,-0.15,-8.52,-5.53,-0.45,-0.47,0.8,9.37,9.46,0.71,2.51
17.107,0.18,3.31,9.34,-5.03,1.27,8.37,-1.12,-10.03,-0.14,-8.62,-5.6,-0.36,-3.53,-0.11,4.79,9.48,0.73,2.51
17.142,0.17,3.33,9.35,-5.02,1.27,8.37,-1.14,-10.04,-0.15,-8.04,-5.41,-1.11,-3.69,-2.16,4.62,9.48,0.72,2.52
17.177,0.2,3.31,9.35,-5.03,1.27,8.37,-1.14,-10.02,-0.15,-8.2,-5.5,-0.64,-2.13,-1.95,8.29,9.48,0.72,2.53
17.212,0.17,3.31,9.37,-5.04,1.25,8.36,-1.13,-10.03,-0.15,-8.16,-5.57,-0.93,-1.84,-3.23,8.19,9.47,0.69,2.53
17.246,0.18,3.32,9.37,-4.99,1.29,8.41,-1.13,-10.05,-0.15,-8.01,-5.41,-1.01,-4.02,-1.08,10.38,9.49,0.73,2.52
17.281,0.21,3.29,9.4,-5.02,1.28,8.37,-1.13,-10.03,-0.15,-8.24,-5.18,-1.36,-2.82,-3.8,9.19,9.49,0.74,2.51
17.315,0.23,3.29,9.3,-5.01,1.29,8.38,-1.13,-10.03,-0.16,-8.01,-6.38,-0.65,-3.07,-4.97,8.53,9.49,0.71,2.52
17.35,0.19,3.31,9.36,-4.99,1.29,8.41,-1.14,-10.05,-0.15,-7.88,-5.57,-1.05,-4.96,-4.58,6.03,9.49,0.75,2.52
17.385,0.19,3.31,9.38,-5.03,1.26,8.36,-1.12,-10.04,-0.15,-8.18,-5.81,-0.63,-3.64,-6.42,6.45,9.49,0.7,2.51
17.42,0.18,3.31,9.35,-4.98,1.3,8.41,-1.12,-10.03,-0.15,-8.1,-5.63,-0.82,-3.93,-5.39,7.32,9.46,0.74,2.51
17.455,0.2,3.31,9.37,-5.01,1.28,8.39,-1.13,-10.04,-0.14,-8.19,-5.64,-0.74,-2.91,-3.75,6.01,9.47,0.72,2.51
17.489,0.2,3.3,9.37,-5,1.3,8.4,-1.14,-10.03,-0.15,-8.08,-5.77,-0.68,-1.58,-6.5,6.65,9.48,0.71,2.52
17.524,0.2,3.3,9.39,-4.99,1.3,8.4,-1.13,-10.03,-0.16,-8.14,-5.82,-0.57,-0.21,-6.19,5.24,9.49,0.73,2.51
17.558,0.2,3.32,9.36,-5.02,1.28,8.38,-1.14,-10.04,-0.16,-8.17,-5.38,-1.06,-0.41,-12.33,4.82,9.43,0.67,2.52
17.594,0.2,3.3,9.36,-5,1.3,8.4,-1.13,-10.04,-0.14,-7.92,-6.08,-0.49,1.64,-13.08,11.41,9.45,0.82,2.52
17.629,0.21,3.3,9.38,-5.02,1.29,8.39,-1.13,-10.03,-0.16,-7.9,-5.62,-0.83,3.21,-4.39,10.03,9.46,0.67,2.53
17.662,0.22,3.29,9.38,-5.01,1.26,8.37,-1.13,-10.01,-0.16,-8.04,-6.12,-0.36,4.08,-4.61,7.13,9.49,0.73,2.5
17.697,0.19,3.31,9.36,-4.99,1.29,8.39,-1.13,-10.02,-0.16,-8.13,-5.59,-0.88,0.88,-5.36,10.16,9.49,0.72,2.51
17.732,0.19,3.31,9.36,-5,1.29,8.38,-1.12,-10.03,-0.14,-8.11,-5.72,-0.7,1.45,-5.26,8.76,9.48,0.73,2.51
17.766,0.19,3.31,9.35,-5,1.29,8.39,-1.13,-10.03,-0.15,-8.09,-5.75,-0.68,1.51,-5.02,8.01,9.47,0.7,2.52
17.801,0.18,3.31,9.37,-5.01,1.29,8.39,-1.13,-10.02,-0.15,-8.08,-5.69,-0.73,1.43,-5.03,8.62,9.47,0.69,2.53
17.835,0.2,3.3,9.37,-5.02,1.28,8.39,-1.13,-10.03,-0.15,-8.09,-5.68,-0.75,1.41,-5.15,8.5,9.48,0.73,2.51
17.869,0.2,3.3,9.36,-5.02,1.28,8.39,-1.12,-10.04,-0.15,-8.1,-5.68,-0.74,1.31,-5.07,8.63,9.46,0.7,2.51
17.904,0.19,3.31,9.35,-5,1.29,8.39,-1.12,-10.04,-0.16,-8.1,-5.69,-0.72,1.44,-5.14,8.53,9.49,0.74,2.51
17.938,0.2,3.31,9.36,-5.02,1.28,8.39,-1.13,-10.04,-0.15,-8.1,-5.69,-0.73,1.44,-5.11,8.57,9.47,0.71,2.51
17.973,0.2,3.31,9.37,-5,1.28,8.39,-1.13,-10.03,-0.14,-8.09,-5.69,-0.74,1.39,-5.1,8.51,9.48,0.72,2.51
18.007,0.19,3.31,9.36,-5.02,1.28,8.38,-1.13,-10.04,-0.15,-8.1,-5.7,-0.72,1.39,-5.1,8.54,9.47,0.73,2.51
18.041,0.2,3.3,9.36,-5.04,1.27,8.38,-1.14,-10.05,-0.15,-8.09,-5.7,-0.74,1.4,-5.09,8.54,9.47,0.71,2.52
18.076,0.19,3.3,9.36,-5.04,1.28,8.37,-1.12,-10.02,-0.14,-8.09,-5.69,-0.73,1.41,-5.09,8.56,9.49,0.73,2.51
18.11,0.19,3.31,9.36,-5.01,1.28,8.39,-1.13,-10.03,-0.16,-8.1,-5.7,-0.73,1.41,-5.08,8.55,9.48,0.72,2.51
18.145,0.19,3.3,9.36,-5.04,1.26,8.34,-1.12,-10.03,-0.15,-8.1,-5.7,-0.73,1.42,-5.08,8.57,9.48,0.72,2.52
18.179,0.19,3.31,9.36,-5.03,1.27,8.36,-1.13,-10.04,-0.15,-8.09,-5.7,-0.73,1.39,-5.07,8.53,9.49,0.72,2.52
18.213,0.19,3.3,9.36,-5.06,1.26,8.34,-1.12,-10.03,-0.14,-8.09,-5.7,-0.73,1.4,-5.05,8.56,9.49,0.71,2.52
18.248,0.18,3.3,9.36,-5.05,1.24,8.37,-1.14,-10.02,-0.15,-8.1,-5.69,-0.74,1.41,-5.08,8.55,9.48,0.73,2.51
18.282,0.2,3.3,9.36,-5.02,1.29,8.4,-1.14,-10.03,-0.15,-8.09,-5.69,-0.73,1.42,-5.07,8.56,9.47,0.71,2.52
18.317,0.19,3.31,9.35,-5.04,1.26,8.35,-1.13,-10.04,-0.15,-8.11,-5.69,-0.71,1.42,-5.07,8.56,9.48,0.72,2.52
18.351,0.19,3.31,9.36,-5.03,1.26,8.38,-1.13,-10.02,-0.16,-8.07,-5.7,-0.74,1.41,-5.05,8.54,9.48,0.72,2.51
18.385,0.2,3.31,9.36,-5.02,1.27,8.36,-1.13,-10.03,-0.15,-8.1,-5.69,-0.72,1.41,-5.06,8.56,9.47,0.73,2.52
18.42,0.19,3.3,9.35,-5.06,1.26,8.36,-1.13,-10.03,-0.15,-8.08,-5.69,-0.73,1.41,-5.05,8.56,9.48,0.72,2.52
18.454,0.2,3.3,9.36,-5.05,1.27,8.37,-1.13,-10.03,-0.15,-8.09,-5.69,-0.73,1.42,-5.06,8.56,9.47,0.72,2.51
18.489,0.21,3.3,9.35,-5.06,1.26,8.37,-1.12,-10.03,-0.15,-8.1,-5.7,-0.73,1.42,-5.07,8.56,9.48,0.73,2.52
18.524,0.19,3.31,9.35,-5.05,1.25,8.36,-1.14,-10.02,-0.15,-8.09,-5.69,-0.73,1.42,-5.04,8.57,9.48,0.72,2.51
18.557,0.19,3.31,9.35,-5.04,1.26,8.37,-1.12,-10.02,-0.16,-8.1,-5.7,-0.72,1.41,-5.05,8.54,9.48,0.72,2.51
18.592,0.2,3.31,9.36,-5.04,1.25,8.37,-1.13,-10.02,-0.14,-8.1,-5.7,-0.72,1.42,-5.05,8.56,9.48,0.72,2.52
18.626,0.2,3.31,9.36,-5.05,1.26,8.37,-1.14,-10.03,-0.14,-8.09,-5.69,-0.73,1.43,-5.05,8.56,9.47,0.73,2.52
18.661,0.2,3.31,9.36,-5.05,1.26,8.36,-1.12,-10.03,-0.15,-8.1,-5.69,-0.74,1.42,-5.05,8.56,9.48,0.73,2.52
18.696,0.2,3.3,9.36,-5.05,1.27,8.36,-1.13,-10.03,-0.15,-8.1,-5.69,-0.73,1.42,-5.04,8.57,9.48,0.72,2.51
18.729,0.19,3.31,9.37,-5.04,1.27,8.37,-1.13,-10.03,-0.14,-8.09,-5.7,-0.73,1.41,-5.05,8.56,9.48,0.72,2.52
18.764,0.2,3.31,9.36,-5.06,1.26,8.37,-1.14,-10.03,-0.15,-8.11,-5.7,-0.73,1.43,-5.05,8.57,9.47,0.73,2.52
18.799,0.2,3.3,9.36,-5.04,1.25,8.36,-1.12,-10.02,-0.15,-8.09,-5.7,-0.73,1.43,-5.04,8.57,9.47,0.72,2.52
18.833,0.19,3.3,9.36,-5.07,1.26,8.36,-1.13,-10.04,-0.15,-8.1,-5.69,-0.73,1.43,-5.03,8.57,9.48,0.72,2.51
18.868,0.2,3.31,9.37,-5.04,1.26,8.36,-1.12,-10.02,-0.14,-8.09,-5.7,-0.74,1.43,-5.04,8.57,9.47,0.72,2.52
18.902,0.19,3.31,9.36,-5.06,1.25,8.36,-1.13,-10.02,-0.15,-8.1,-5.7,-0.72,1.43,-5.04,8.57,9.46,0.72,2.51
18.936,0.2,3.31,9.37,-5.05,1.26,8.37,-1.13,-10.03,-0.15,-8.09,-5.69,-0.73,1.45,-5.04,8.57,9.49,0.72,2.52
18.971,0.19,3.3,9.35,-5.06,1.26,8.36,-1.12,-10.02,-0.14,-8.09,-5.69,-0.73,1.43,-5.04,8.57,9.47,0.73,2.52
19.005,0.19,3.29,9.36,-5.06,1.25,8.36,-1.12,-10.03,-0.15,-8.1,-5.69,-0.73,1.43,-5.03,8.57,9.48,0.71,2.52
19.04,0.19,3.3,9.37,-5.05,1.27,8.36,-1.12,-10.04,-0.15,-8.1,-5.69,-0.72,1.43,-5.03,8.56,9.47,0.73,2.52
19.075,0.2,3.31,9.36,-5.06,1.26,8.36,-1.13,-10.04,-0.16,-8.1,-5.7,-0.71,1.44,-5.03,8.57,9.48,0.72,2.51
19.108,0.18,3.3,9.36,-5.06,1.26,8.37,-1.13,-10.03,-0.15,-8.11,-5.7,-0.72,1.43,-5.02,8.57,9.46,0.71,2.51
19.143,0.2,3.31,9.37,-5.06,1.26,8.35,-1.14,-10.03,-0.15,-8.09,-5.7,-0.74,1.43,-5.02,8.57,9.47,0.73,2.52
19.177,0.19,3.3,9.37,-5.05,1.27,8.37,-1.12,-10.03,-0.16,-8.1,-5.69,-0.73,1.43,-5.02,8.57,9.47,0.72,2.52
19.212,0.18,3.3,9.37,-5.06,1.26,8.36,-1.14,-10.04,-0.15,-8.09,-5.69,-0.72,1.44,-5.04,8.57,9.47,0.73,2.52
19.247,0.19,3.3,9.37,-5.06,1.25,8.34,-1.14,-10.03,-0.15,-8.1,-5.69,-0.73,1.46,-5.02,8.57,9.48,0.72,2.51
19.28,0.19,3.3,9.36,-5.03,1.27,8.38,-1.12,-10.03,-0.15,-8.09,-5.69,-0.73,1.44,-5.03,8.58,9.47,0.73,2.52
19.315,0.2,3.3,9.36,-5.06,1.24,8.35,-1.12,-10.03,-0.15,-8.09,-5.69,-0.72,1.44,-5.02,8.58,9.48,0.73,2.51
19.349,0.19,3.32,9.37,-5.04,1.26,8.36,-1.14,-10.02,-0.15,-8.1,-5.69,-0.73,1.43,-5.03,8.57,9.49,0.73,2.52
19.384,0.19,3.31,9.37,-5.06,1.26,8.37,-1.12,-10.03,-0.16,-8.1,-5.7,-0.72,1.44,-5.02,8.57,9.48,0.72,2.51
19.419,0.2,3.3,9.36,-5.04,1.26,8.36,-1.12,-10.03,-0.14,-8.1,-5.69,-0.72,1.45,-5.03,8.57,9.47,0.73,2.52
19.452,0.2,3.3,9.36,-5.04,1.26,8.37,-1.13,-10.03,-0.16,-8.1,-5.7,-0.72,1.44,-5.02,8.58,9.48,0.72,2.53
19.487,0.2,3.3,9.36,-5.04,1.28,8.38,-1.13,-10.03,-0.16,-8.08,-5.69,-0.72,1.44,-5.02,8.57,9.48,0.72,2.51
19.522,0.19,3.31,9.36,-5.05,1.26,8.36,-1.13,-10.02,-0.15,-8.09,-5.69,-0.72,1.45,-5.02,8.58,9.48,0.73,2.51
19.556,0.2,3.3,9.37,-5.05,1.25,8.37,-1.12,-10.03,-0.15,-8.1,-5.68,-0.73,1.44,-5.02,8.57,9.47,0.73,2.52
19.591,0.19,3.3,9.36,-5.02,1.28,8.37,-1.12,-10.03,-0.16,-8.11,-5.69,-0.72,1.44,-5.01,8.58,9.48,0.73,2.52
19.624,0.18,3.3,9.36,-5.05,1.26,8.34,-1.12,-10.02,-0.15,-8.09,-5.7,-0.73,1.44,-5.02,8.58,9.47,0.72,2.51
19.659,0.2,3.31,9.37,-5.04,1.28,8.38,-1.12,-10.04,-0.15,-8.1,-5.69,-0.73,1.45,-5.02,8.57,14.39,0.64,5.72
19.694,0.19,3.31,9.37,-5.03,1.26,8.37,-1.11,-10.02,-0.15,-8.1,-5.69,-0.73,1.43,-5,8.57,5.26,-1.34,-0.5
19.729,0.19,3.31,9.36,-5.05,1.25,8.36,-1.12,-10.03,-0.15,-8.09,-5.69,-0.72,1.44,-5.01,8.58,11.56,2.12,3.18
19.764,0.19,3.29,9.37,-5.04,1.28,8.38,-1.13,-10.03,-0.15,-8.09,-5.71,-0.72,1.48,-5.05,8.58,12.09,1.73,2.42
19.799,0.19,3.3,9.37,-5.03,1.26,8.36,-1.13,-10.03,-0.16,-8.1,-5.69,-0.72,1.19,-5.11,8.1,9.4,-8.81,1.98
19.833,0.19,3.31,9.36,-5.04,1.28,8.38,-1.12,-10.02,-0.14,-8.09,-5.7,-0.74,1.54,-4.36,8.88,11.56,1.05,-2.9
19.868,0.19,3.31,9.37,-5.03,1.26,8.38,-1.14,-10.03,-0.16,-8.09,-5.7,-0.72,0.54,-5.86,9.12,12.53,-1.58,-1.56
19.903,0.19,3.3,9.35,-5.03,1.27,8.37,-1.12,-10.03,-0.15,-8.09,-5.75,-0.68,1.44,-4.55,9.16,17.23,4.9,-3.48
19.938,0.19,3.31,9.36,-5.04,1.27,8.37,-1.12,-10.03,-0.15,-8.09,-5.69,-0.74,1.29,-4.73,8.75,11.07,0.56,1.02
19.973,0.2,3.3,9.36,-5.03,1.27,8.36,-1.12,-10.03,-0.16,-8.11,-5.7,-0.72,1.38,-4.88,8.61,4.91,5.94,0.54
20.007,0.19,3.3,9.37,-5.05,1.28,8.38,-1.14,-10.03,-0.14,-8.09,-5.71,-0.73,1.21,-4.66,8.7,1.87,1.9,4.23
20.041,0.2,3.3,9.37,-5.04,1.26,8.37,-1.14,-10.01,-0.16,-8.09,-5.7,-0.73,1.51,-4.71,8.83,1.04,1.46,4.8
20.076,0.19,3.3,9.36,-5.02,1.28,8.38,-1.13,-10.03,-0.15,-8.09,-5.71,-0.72,1.68,-4.74,8.87,19.61,2.91,-8.05
20.111,0.2,3.31,9.36,-5.03,1.27,8.37,-1.12,-10.03,-0.15,-8.1,-5.68,-0.74,1.55,-4.56,8.85,17,-2.43,-8.95
