14.304,0.74,-9.91,0.38,0.33,-10.48,1.77,0.2,-9.46,-0.34,0.44,-9.27,-0.24,2.74,-9.1,2.15,-2.36,-9.67,-0.98
14.313,0.84,-9.95,0.41,-1.41,-10.1,2.08,0.2,-9.46,-0.34,0.44,-9.27,-0.24,2.74,-9.1,2.15,-2.36,-9.67,-0.98
14.3215,0.84,-9.95,0.41,-1.41,-10.1,2.08,0.2,-9.46,-0.34,0.44,-9.27,-0.24,2.74,-9.1,2.15,-2.36,-9.67,-0.98
14.33,0.84,-9.95,0.41,-1.41,-10.1,2.08,0.2,-9.46,-0.34,0.44,-9.27,-0.24,1.17,-9.63,2.78,-2.36,-9.76,-0.92
14.339,0.84,-9.95,0.41,-1.41,-10.1,2.08,1.74,-8.4,-0.9,0.22,-9.22,0.43,1.17,-9.63,2.78,-2.36,-9.76,-0.92
14.348,0.86,-9.93,0.39,-1.02,-9.36,1.53,1.74,-8.4,-0.9,0.22,-9.22,0.43,1.17,-9.63,2.78,-2.36,-9.76,-0.92
14.3565,0.86,-9.93,0.39,-1.02,-9.36,1.53,1.74,-8.4,-0.9,0.22,-9.22,0.43,1.17,-9.63,2.78,-2.36,-9.76,-0.92
14.365,0.86,-9.93,0.39,-1.02,-9.36,1.53,1.74,-8.4,-0.9,0.22,-9.22,0.43,1.75,-9.21,2.26,-2.38,-9.44,-1.22
14.374,0.86,-9.93,0.39,-1.02,-9.36,1.53,1.07,-8.29,1.41,-1.04,-8.8,2.74,1.75,-9.21,2.26,-2.38,-9.44,-1.22
14.383,0.73,-9.42,-0.04,-2.58,-9.2,1.3,1.07,-8.29,1.41,-1.04,-8.8,2.74,1.75,-9.21,2.26,-2.38,-9.44,-1.22
14.3915,0.73,-9.42,-0.04,-2.58,-9.2,1.3,1.07,-8.29,1.41,-1.04,-8.8,2.74,1.75,-9.21,2.26,-2.38,-9.44,-1.22
14.4,0.73,-9.42,-0.04,-2.58,-9.2,1.3,1.07,-8.29,1.41,-1.04,-8.8,2.74,5.27,-6.87,0.05,-2.45,-9.61,-0.77
14.409,0.73,-9.42,-0.04,-2.58,-9.2,1.3,2.12,-8.57,0.45,-1.47,-7.51,1.2,5.27,-6.87,0.05,-2.45,-9.61,-0.77
14.418,1.2,-9.9,0.55,-4.81,-8.6,-0.5,2.12,-8.57,0.45,-1.47,-7.51,1.2,5.27,-6.87,0.05,-2.45,-9.61,-0.77
14.427,1.2,-9.9,0.55,-4.81,-8.6,-0.5,2.12,-8.57,0.45,-1.47,-7.51,1.2,5.27,-6.87,0.05,-2.45,-9.61,-0.77
14.436,1.2,-9.9,0.55,-4.81,-8.6,-0.5,2.12,-8.57,0.45,-1.47,-7.51,1.2,5.21,-8.46,-0.8,-2.3,-9.55,-0.83
14.445,1.2,-9.9,0.55,-4.81,-8.6,-0.5,2.64,-9.53,-1.16,0.07,-8.42,-1.72,5.21,-8.46,-0.8,-2.3,-9.55,-0.83
14.453,0.84,-9.52,0.13,-3.39,-8.92,0.06,2.64,-9.53,-1.16,0.07,-8.42,-1.72,5.21,-8.46,-0.8,-2.3,-9.55,-0.83
14.462,0.84,-9.52,0.13,-3.39,-8.92,0.06,2.64,-9.53,-1.16,0.07,-8.42,-1.72,5.21,-8.46,-0.8,-2.3,-9.55,-0.83
14.471,0.84,-9.52,0.13,-3.39,-8.92,0.06,2.64,-9.53,-1.16,0.07,-8.42,-1.72,7.31,-7.86,-0.09,-2.31,-9.48,-1.08
14.48,0.84,-9.52,0.13,-3.39,-8.92,0.06,0.97,-9.16,0.84,-3.68,-8.08,0.41,7.31,-7.86,-0.09,-2.31,-9.48,-1.08
14.489,1.13,-10.26,1.07,-4.15,-8.6,-1.41,0.97,-9.16,0.84,-3.68,-8.08,0.41,7.31,-7.86,-0.09,-2.31,-9.48,-1.08
14.498,1.13,-10.26,1.07,-4.15,-8.6,-1.41,0.97,-9.16,0.84,-3.68,-8.08,0.41,7.31,-7.86,-0.09,-2.31,-9.48,-1.08
14.507,1.13,-10.26,1.07,-4.15,-8.6,-1.41,0.97,-9.16,0.84,-3.68,-8.08,0.41,5.28,-6.75,-1.11,-2.2,-9.88,-0.76
14.516,1.13,-10.26,1.07,-4.15,-8.6,-1.41,2.87,-9.94,-1.36,-3.26,-9.59,-0.59,5.28,-6.75,-1.11,-2.2,-9.88,-0.76
14.525,0.7,-9.54,0.11,-4.3,-10.07,-0.19,2.87,-9.94,-1.36,-3.26,-9.59,-0.59,5.28,-6.75,-1.11,-2.2,-9.88,-0.76
14.533,0.7,-9.54,0.11,-4.3,-10.07,-0.19,2.87,-9.94,-1.36,-3.26,-9.59,-0.59,5.28,-6.75,-1.11,-2.2,-9.88,-0.76
14.541,0.7,-9.54,0.11,-4.3,-10.07,-0.19,2.87,-9.94,-1.36,-3.26,-9.59,-0.59,5.93,-9.13,-1.41,-2.23,-9.44,-1.06
14.551,0.7,-9.54,0.11,-4.3,-10.07,-0.19,3.46,-8.23,1.17,-3.34,-9.8,2.83,5.93,-9.13,-1.41,-2.23,-9.44,-1.06
14.56,0.42,-9.48,0.49,-2.12,-10.09,-0.38,3.46,-8.23,1.17,-3.34,-9.8,2.83,5.93,-9.13,-1.41,-2.23,-9.44,-1.06
14.5685,0.42,-9.48,0.49,-2.12,-10.09,-0.38,3.46,-8.23,1.17,-3.34,-9.8,2.83,5.93,-9.13,-1.41,-2.23,-9.44,-1.06
14.577,0.42,-9.48,0.49,-2.12,-10.09,-0.38,3.46,-8.23,1.17,-3.34,-9.8,2.83,6.31,-7.03,-1.1,-2.06,-9.81,-0.91
14.586,0.42,-9.48,0.49,-2.12,-10.09,-0.38,3.81,-7.01,0.87,-5.33,-8.46,2.3,6.31,-7.03,-1.1,-2.06,-9.81,-0.91
14.595,0.94,-9.69,0.58,-5.22,-7.26,-3.54,3.81,-7.01,0.87,-5.33,-8.46,2.3,6.31,-7.03,-1.1,-2.06,-9.81,-0.91
14.6035,0.94,-9.69,0.58,-5.22,-7.26,-3.54,3.81,-7.01,0.87,-5.33,-8.46,2.3,6.31,-7.03,-1.1,-2.06,-9.81,-0.91
14.612,0.94,-9.69,0.58,-5.22,-7.26,-3.54,3.81,-7.01,0.87,-5.33,-8.46,2.3,5.91,-8.23,-0.56,-2.15,-9.43,-1.25
14.621,0.94,-9.69,0.58,-5.22,-7.26,-3.54,5.41,-7.54,0.71,-4.72,-8.03,0.37,5.91,-8.23,-0.56,-2.15,-9.43,-1.25
14.63,0.73,-10.22,1.14,-4.19,-11.21,-2.37,5.41,-7.54,0.71,-4.72,-8.03,0.37,5.91,-8.23,-0.56,-2.15,-9.43,-1.25
14.639,0.73,-10.22,1.14,-4.19,-11.21,-2.37,5.41,-7.54,0.71,-4.72,-8.03,0.37,5.91,-8.23,-0.56,-2.15,-9.43,-1.25
14.648,0.73,-10.22,1.14,-4.19,-11.21,-2.37,5.41,-7.54,0.71,-4.72,-8.03,0.37,6.99,-7.31,-2.07,-2.36,-10.16,-0.33
14.657,0.73,-10.22,1.14,-4.19,-11.21,-2.37,8.2,-9.94,0.67,-6.19,-8.26,2.23,6.99,-7.31,-2.07,-2.36,-10.16,-0.33
14.665,0.75,-9.69,0.65,-3.59,-9.36,-1.3,8.2,-9.94,0.67,-6.19,-8.26,2.23,6.99,-7.31,-2.07,-2.36,-10.16,-0.33
14.674,0.75,-9.69,0.65,-3.59,-9.36,-1.3,8.2,-9.94,0.67,-6.19,-8.26,2.23,6.99,-7.31,-2.07,-2.36,-10.16,-0.33
14.683,0.75,-9.69,0.65,-3.59,-9.36,-1.3,8.2,-9.94,0.67,-6.19,-8.26,2.23,7.08,-8.43,-2.59,-2.11,-9.65,-0.85
14.692,0.75,-9.69,0.65,-3.59,-9.36,-1.3,7.29,-7.28,0.31,-6.55,-8.49,2.48,7.08,-8.43,-2.59,-2.11,-9.65,-0.85
14.701,0.88,-10.09,1,-3.89,-9.23,-2.8,7.29,-7.28,0.31,-6.55,-8.49,2.48,7.08,-8.43,-2.59,-2.11,-9.65,-0.85
14.7095,0.88,-10.09,1,-3.89,-9.23,-2.8,7.29,-7.28,0.31,-6.55,-8.49,2.48,7.08,-8.43,-2.59,-2.11,-9.65,-0.85
14.718,0.88,-10.09,1,-3.89,-9.23,-2.8,7.29,-7.28,0.31,-6.55,-8.49,2.48,8.04,-7.12,-2.12,-2.4,-9.7,-0.98
14.727,0.88,-10.09,1,-3.89,-9.23,-2.8,6.2,-7.01,2.94,-7.62,-8.11,1.1,8.04,-7.12,-2.12,-2.4,-9.7,-0.98
14.736,0.9,-9.93,0.85,-4.24,-8.68,-1.14,6.2,-7.01,2.94,-7.62,-8.11,1.1,8.04,-7.12,-2.12,-2.4,-9.7,-0.98
14.7445,0.9,-9.93,0.85,-4.24,-8.68,-1.14,6.2,-7.01,2.94,-7.62,-8.11,1.1,8.04,-7.12,-2.12,-2.4,-9.7,-0.98
14.753,0.9,-9.93,0.85,-4.24,-8.68,-1.14,6.2,-7.01,2.94,-7.62,-8.11,1.1,6,-7.72,-1.45,-2.34,-9.68,-0.85
14.763,0.9,-9.93,0.85,-4.24,-8.68,-1.14,7.24,-5.4,1.61,-7.25,-6.86,2.31,6,-7.72,-1.45,-2.34,-9.68,-0.85
14.771,0.62,-9.69,0.61,-2.82,-9.76,-0.91,7.24,-5.4,1.61,-7.25,-6.86,2.31,6,-7.72,-1.45,-2.34,-9.68,-0.85
14.7795,0.62,-9.69,0.61,-2.82,-9.76,-0.91,7.24,-5.4,1.61,-7.25,-6.86,2.31,6,-7.72,-1.45,-2.34,-9.68,-0.85
14.788,0.62,-9.69,0.61,-2.82,-9.76,-0.91,7.24,-5.4,1.61,-7.25,-6.86,2.31,6.04,-8.05,-1.69,-2.33,-9.58,-0.92
14.797,0.62,-9.69,0.61,-2.82,-9.76,-0.91,7.85,-5.74,2.18,-7.42,-6.32,2.39,6.04,-8.05,-1.69,-2.33,-9.58,-0.92
14.806,0.95,-9.88,0.69,-5.14,-8.89,-1.22,7.85,-5.74,2.18,-7.42,-6.32,2.39,6.04,-8.05,-1.69,-2.33,-9.58,-0.92
14.8145,0.95,-9.88,0.69,-5.14,-8.89,-1.22,7.85,-5.74,2.18,-7.42,-6.32,2.39,6.04,-8.05,-1.69,-2.33,-9.58,-0.92
14.823,0.95,-9.88,0.69,-5.14,-8.89,-1.22,7.85,-5.74,2.18,-7.42,-6.32,2.39,6.8,-6.52,-2.59,-2.63,-9.86,-0.77
14.832,0.95,-9.88,0.69,-5.14,-8.89,-1.22,7.09,-5.52,3.76,-6.3,-6.06,2.45,6.8,-6.52,-2.59,-2.63,-9.86,-0.77
14.841,0.58,-9.46,0.07,-4.6,-9.81,-0.16,7.09,-5.52,3.76,-6.3,-6.06,2.45,6.8,-6.52,-2.59,-2.63,-9.86,-0.77
14.85,0.58,-9.46,0.07,-4.6,-9.81,-0.16,7.09,-5.52,3.76,-6.3,-6.06,2.45,6.8,-6.52,-2.59,-2.63,-9.86,-0.77
14.859,0.58,-9.46,0.07,-4.6,-9.81,-0.16,7.09,-5.52,3.76,-6.3,-6.06,2.45,5.76,-8.28,-1.36,-2.25,-9.53,-0.86
14.867,0.58,-9.46,0.07,-4.6,-9.81,-0.16,8.94,-5.76,3.5,-8.77,-5.29,3.59,5.76,-8.28,-1.36,-2.25,-9.53,-0.86
14.876,0.74,-9.85,0.63,-4.51,-8.94,-0.88,8.94,-5.76,3.5,-8.77,-5.29,3.59,5.76,-8.28,-1.36,-2.25,-9.53,-0.86
14.885,0.74,-9.85,0.63,-4.51,-8.94,-0.88,8.94,-5.76,3.5,-8.77,-5.29,3.59,5.76,-8.28,-1.36,-2.25,-9.53,-0.86
14.894,0.74,-9.85,0.63,-4.51,-8.94,-0.88,8.94,-5.76,3.5,-8.77,-5.29,3.59,6.01,-7.64,-1.6,-2.39,-9.72,-0.61
14.902,0.74,-9.85,0.63,-4.51,-8.94,-0.88,7.31,-5.15,3.59,-8.76,-4.01,3.71,6.01,-7.64,-1.6,-2.39,-9.72,-0.61
14.911,0.8,-9.86,0.66,-4.2,-8.97,-0.8,7.31,-5.15,3.59,-8.76,-4.01,3.71,6.01,-7.64,-1.6,-2.39,-9.72,-0.61
14.9195,0.8,-9.86,0.66,-4.2,-8.97,-0.8,7.31,-5.15,3.59,-8.76,-4.01,3.71,6.01,-7.64,-1.6,-2.39,-9.72,-0.61
14.928,0.8,-9.86,0.66,-4.2,-8.97,-0.8,7.31,-5.15,3.59,-8.76,-4.01,3.71,6.41,-6.94,-2.86,-2.5,-9.75,-0.62
14.937,0.8,-9.86,0.66,-4.2,-8.97,-0.8,7.87,-4.13,3.33,-7.87,-5.24,4.19,6.41,-6.94,-2.86,-2.5,-9.75,-0.62
14.946,0.53,-9.67,0.62,-4.07,-9.06,-0.64,7.87,-4.13,3.33,-7.87,-5.24,4.19,6.41,-6.94,-2.86,-2.5,-9.75,-0.62
14.9545,0.53,-9.67,0.62,-4.07,-9.06,-0.64,7.87,-4.13,3.33,-7.87,-5.24,4.19,6.41,-6.94,-2.86,-2.5,-9.75,-0.62
14.963,0.53,-9.67,0.62,-4.07,-9.06,-0.64,7.87,-4.13,3.33,-7.87,-5.24,4.19,6.29,-7.93,-1.93,-2.43,-9.73,-0.69
14.972,0.53,-9.67,0.62,-4.07,-9.06,-0.64,9.75,-5.14,3.53,-7.43,-4.13,5.15,6.29,-7.93,-1.93,-2.43,-9.73,-0.69
14.981,0.84,-9.92,0.79,-4.61,-9.12,-1.77,9.75,-5.14,3.53,-7.43,-4.13,5.15,6.29,-7.93,-1.93,-2.43,-9.73,-0.69
14.9895,0.84,-9.92,0.79,-4.61,-9.12,-1.77,9.75,-5.14,3.53,-7.43,-4.13,5.15,6.29,-7.93,-1.93,-2.43,-9.73,-0.69
14.998,0.84,-9.92,0.79,-4.61,-9.12,-1.77,9.75,-5.14,3.53,-7.43,-4.13,5.15,6.19,-6.95,-1.74,-2.48,-9.71,-0.64
15.007,0.84,-9.92,0.79,-4.61,-9.12,-1.77,8.86,-4.6,3.07,-8.87,-3.99,5.43,6.19,-6.95,-1.74,-2.48,-9.71,-0.64
15.016,0.88,-9.85,0.72,-3.75,-8.95,-2.11,8.86,-4.6,3.07,-8.87,-3.99,5.43,6.19,-6.95,-1.74,-2.48,-9.71,-0.64
15.025,0.88,-9.85,0.72,-3.75,-8.95,-2.11,8.86,-4.6,3.07,-8.87,-3.99,5.43,6.19,-6.95,-1.74,-2.48,-9.71,-0.64
15.034,0.88,-9.85,0.72,-3.75,-8.95,-2.11,8.86,-4.6,3.07,-8.87,-3.99,5.43,6.73,-7.09,-2.71,-2.59,-9.56,-0.8
15.042,0.88,-9.85,0.72,-3.75,-8.95,-2.11,10.34,-4.82,3.09,-8.74,-4.63,5.3,6.73,-7.09,-2.71,-2.59,-9.56,-0.8
15.051,0.71,-9.8,0.72,-4.29,-9.02,-2.51,10.34,-4.82,3.09,-8.74,-4.63,5.3,6.73,-7.09,-2.71,-2.59,-9.56,-0.8
15.06,0.71,-9.8,0.72,-4.29,-9.02,-2.51,10.34,-4.82,3.09,-8.74,-4.63,5.3,6.73,-7.09,-2.71,-2.59,-9.56,-0.8
15.069,0.71,-9.8,0.72,-4.29,-9.02,-2.51,10.34,-4.82,3.09,-8.74,-4.63,5.3,6.7,-7.4,-2.41,-2.59,-9.48,-0.89
15.077,0.71,-9.8,0.72,-4.29,-9.02,-2.51,7.34,-6.56,3.98,-9.35,-4.45,6.35,6.7,-7.4,-2.41,-2.59,-9.48,-0.89
15.086,-0.31,-11.65,2.31,-8.47,-6.53,-1.18,7.34,-6.56,3.98,-9.35,-4.45,6.35,6.7,-7.4,-2.41,-2.59,-9.48,-0.89
15.095,-0.31,-11.65,2.31,-8.47,-6.53,-1.18,7.34,-6.56,3.98,-9.35,-4.45,6.35,6.7,-7.4,-2.41,-2.59,-9.48,-0.89
15.104,-0.31,-11.65,2.31,-8.47,-6.53,-1.18,7.34,-6.56,3.98,-9.35,-4.45,6.35,10.28,-9.43,-5.78,-1.36,-9.99,-0.51
15.113,-0.31,-11.65,2.31,-8.47,-6.53,-1.18,8.93,-4.39,3.56,-12.57,-5.06,3.35,10.28,-9.43,-5.78,-1.36,-9.99,-0.51
15.122,0.74,-10.04,1.03,-3.15,-7.91,-3.93,8.93,-4.39,3.56,-12.57,-5.06,3.35,10.28,-9.43,-5.78,-1.36,-9.99,-0.51
15.1305,0.74,-10.04,1.03,-3.15,-7.91,-3.93,8.93,-4.39,3.56,-12.57,-5.06,3.35,10.28,-9.43,-5.78,-1.36,-9.99,-0.51
15.139,0.74,-10.04,1.03,-3.15,-7.91,-3.93,8.93,-4.39,3.56,-12.57,-5.06,3.35,4.3,-7.22,-4.43,-2.59,-9.58,-0.8
15.148,0.74,-10.04,1.03,-3.15,-7.91,-3.93,10.8,-4.02,2.91,-10.35,-1.58,5.37,4.3,-7.22,-4.43,-2.59,-9.58,-0.8
15.157,0.73,-10.02,0.95,-3.43,-9.3,-3.55,10.8,-4.02,2.91,-10.35,-1.58,5.37,4.3,-7.22,-4.43,-2.59,-9.58,-0.8
15.1655,0.73,-10.02,0.95,-3.43,-9.3,-3.55,10.8,-4.02,2.91,-10.35,-1.58,5.37,4.3,-7.22,-4.43,-2.59,-9.58,-0.8
15.174,0.73,-10.02,0.95,-3.43,-9.3,-3.55,10.8,-4.02,2.91,-10.35,-1.58,5.37,5.43,-7.63,-5.76,-2.53,-9.81,-0.45
15.182,0.73,-10.02,0.95,-3.43,-9.3,-3.55,11.92,-4.79,3.42,-9.89,-3.18,5.99,5.43,-7.63,-5.76,-2.53,-9.81,-0.45
15.192,0.71,-9.86,0.8,-4.87,-9.67,-2.17,11.92,-4.79,3.42,-9.89,-3.18,5.99,5.43,-7.63,-5.76,-2.53,-9.81,-0.45
15.2005,0.71,-9.86,0.8,-4.87,-9.67,-2.17,11.92,-4.79,3.42,-9.89,-3.18,5.99,5.43,-7.63,-5.76,-2.53,-9.81,-0.45
15.209,0.71,-9.86,0.8,-4.87,-9.67,-2.17,11.92,-4.79,3.42,-9.89,-3.18,5.99,7.16,-7.31,-2.68,-2.59,-9.56,-0.83
15.218,0.71,-9.86,0.8,-4.87,-9.67,-2.17,9.67,-4.73,2.96,-8.98,-3.94,6.02,7.16,-7.31,-2.68,-2.59,-9.56,-0.83
15.226,0.74,-9.88,0.77,-3.53,-8.79,-1.45,9.67,-4.73,2.96,-8.98,-3.94,6.02,7.16,-7.31,-2.68,-2.59,-9.56,-0.83
15.235,0.74,-9.88,0.77,-3.53,-8.79,-1.45,9.67,-4.73,2.96,-8.98,-3.94,6.02,7.16,-7.31,-2.68,-2.59,-9.56,-0.83
15.244,0.74,-9.88,0.77,-3.53,-8.79,-1.45,9.67,-4.73,2.96,-8.98,-3.94,6.02,5.97,-7.28,-1.91,-2.45,-9.6,-0.74
15.253,0.74,-9.88,0.77,-3.53,-8.79,-1.45,9.74,-5.45,3.79,-8.2,-4.51,5.72,5.97,-7.28,-1.91,-2.45,-9.6,-0.74
15.262,0.74,-9.82,0.74,-4.6,-9.26,-1.71,9.74,-5.45,3.79,-8.2,-4.51,5.72,5.97,-7.28,-1.91,-2.45,-9.6,-0.74
15.271,0.74,-9.82,0.74,-4.6,-9.26,-1.71,9.74,-5.45,3.79,-8.2,-4.51,5.72,5.97,-7.28,-1.91,-2.45,-9.6,-0.74
15.28,0.74,-9.82,0.74,-4.6,-9.26,-1.71,9.74,-5.45,3.79,-8.2,-4.51,5.72,7.1,-7.15,-1.72,-2.62,-9.6,-0.81
15.288,0.74,-9.82,0.74,-4.6,-9.26,-1.71,9,-5.39,2.96,-8.01,-5.33,5,7.1,-7.15,-1.72,-2.62,-9.6,-0.81
15.297,0.67,-9.72,0.6,-5.02,-9.28,-1.13,9,-5.39,2.96,-8.01,-5.33,5,7.1,-7.15,-1.72,-2.62,-9.6,-0.81
15.3055,0.67,-9.72,0.6,-5.02,-9.28,-1.13,9,-5.39,2.96,-8.01,-5.33,5,7.1,-7.15,-1.72,-2.62,-9.6,-0.81
15.314,0.67,-9.72,0.6,-5.02,-9.28,-1.13,9,-5.39,2.96,-8.01,-5.33,5,6.67,-7.44,-1.58,-2.41,-9.71,-0.64
15.323,0.67,-9.72,0.6,-5.02,-9.28,-1.13,8.57,-5.27,2.77,-7.47,-5.32,4.08,6.67,-7.44,-1.58,-2.41,-9.71,-0.64
15.332,0.67,-9.9,0.81,-4.14,-8.96,-1.38,8.57,-5.27,2.77,-7.47,-5.32,4.08,6.67,-7.44,-1.58,-2.41,-9.71,-0.64
15.3405,0.67,-9.9,0.81,-4.14,-8.96,-1.38,8.57,-5.27,2.77,-7.47,-5.32,4.08,6.67,-7.44,-1.58,-2.41,-9.71,-0.64
15.349,0.67,-9.9,0.81,-4.14,-8.96,-1.38,8.57,-5.27,2.77,-7.47,-5.32,4.08,6.95,-7.36,-2.26,-2.45,-9.59,-0.86
15.358,0.67,-9.9,0.81,-4.14,-8.96,-1.38,7.63,-5.29,2.86,-6.33,-5.45,3.47,6.95,-7.36,-2.26,-2.45,-9.59,-0.86
15.368,0.55,-9.7,0.63,-3.74,-9.2,-0.86,7.63,-5.29,2.86,-6.33,-5.45,3.47,6.95,-7.36,-2.26,-2.45,-9.59,-0.86
15.3765,0.55,-9.7,0.63,-3.74,-9.2,-0.86,7.63,-5.29,2.86,-6.33,-5.45,3.47,6.95,-7.36,-2.26,-2.45,-9.59,-0.86
15.385,0.55,-9.7,0.63,-3.74,-9.2,-0.86,7.63,-5.29,2.86,-6.33,-5.45,3.47,6.28,-7.57,-1.94,-2.34,-9.74,-0.63
15.393,0.55,-9.7,0.63,-3.74,-9.2,-0.86,7.06,-5.65,2.75,-7.16,-5.85,3.46,6.28,-7.57,-1.94,-2.34,-9.74,-0.63
15.403,0.79,-9.82,0.51,-4.78,-8.89,-0.85,7.06,-5.65,2.75,-7.16,-5.85,3.46,6.28,-7.57,-1.94,-2.34,-9.74,-0.63
15.4115,0.79,-9.82,0.51,-4.78,-8.89,-0.85,7.06,-5.65,2.75,-7.16,-5.85,3.46,6.28,-7.57,-1.94,-2.34,-9.74,-0.63
15.42,0.79,-9.82,0.51,-4.78,-8.89,-0.85,7.06,-5.65,2.75,-7.16,-5.85,3.46,6.34,-7.79,-1.46,-2.25,-9.6,-0.84
15.428,0.79,-9.82,0.51,-4.78,-8.89,-0.85,7,-6.28,1.74,-6.65,-6.33,2.49,6.34,-7.79,-1.46,-2.25,-9.6,-0.84
15.437,0.58,-9.8,0.67,-3.89,-9.28,-1.49,7,-6.28,1.74,-6.65,-6.33,2.49,6.34,-7.79,-1.46,-2.25,-9.6,-0.84
15.446,0.58,-9.8,0.67,-3.89,-9.28,-1.49,7,-6.28,1.74,-6.65,-6.33,2.49,6.34,-7.79,-1.46,-2.25,-9.6,-0.84
15.455,0.58,-9.8,0.67,-3.89,-9.28,-1.49,7,-6.28,1.74,-6.65,-6.33,2.49,6.57,-8.07,-2.08,-2.15,-9.78,-0.71
15.464,0.58,-9.8,0.67,-3.89,-9.28,-1.49,6.6,-6.86,2.01,-6.92,-6.89,2.32,6.57,-8.07,-2.08,-2.15,-9.78,-0.71
15.473,0.48,-9.77,0.62,-4.42,-9.68,-1.06,6.6,-6.86,2.01,-6.92,-6.89,2.32,6.57,-8.07,-2.08,-2.15,-9.78,-0.71
15.4815,0.48,-9.77,0.62,-4.42,-9.68,-1.06,6.6,-6.86,2.01,-6.92,-6.89,2.32,6.57,-8.07,-2.08,-2.15,-9.78,-0.71
15.49,0.48,-9.77,0.62,-4.42,-9.68,-1.06,6.6,-6.86,2.01,-6.92,-6.89,2.32,6.26,-7.6,-1.79,-2.18,-9.76,-0.74
15.499,0.48,-9.77,0.62,-4.42,-9.68,-1.06,6.06,-7.19,2.26,-6.68,-7.46,1.59,6.26,-7.6,-1.79,-2.18,-9.76,-0.74
15.508,0.69,-9.92,0.63,-4.67,-9.28,-1.26,6.06,-7.19,2.26,-6.68,-7.46,1.59,6.26,-7.6,-1.79,-2.18,-9.76,-0.74
15.5165,0.69,-9.92,0.63,-4.67,-9.28,-1.26,6.06,-7.19,2.26,-6.68,-7.46,1.59,6.26,-7.6,-1.79,-2.18,-9.76,-0.74
15.525,0.69,-9.92,0.63,-4.67,-9.28,-1.26,6.06,-7.19,2.26,-6.68,-7.46,1.59,6.09,-8.78,-1.42,-2.22,-9.71,-0.73
15.535,0.69,-9.92,0.63,-4.67,-9.28,-1.26,5.45,-7.61,1.58,-6.28,-7.65,2,6.09,-8.78,-1.42,-2.22,-9.71,-0.73
15.543,0.73,-9.86,0.6,-4.25,-8.69,-1.15,5.45,-7.61,1.58,-6.28,-7.65,2,6.09,-8.78,-1.42,-2.22,-9.71,-0.73
15.5515,0.73,-9.86,0.6,-4.25,-8.69,-1.15,5.45,-7.61,1.58,-6.28,-7.65,2,6.09,-8.78,-1.42,-2.22,-9.71,-0.73
15.56,0.73,-9.86,0.6,-4.25,-8.69,-1.15,5.45,-7.61,1.58,-6.28,-7.65,2,6.53,-7.49,-1.25,-2.41,-9.5,-1
15.569,0.73,-9.86,0.6,-4.25,-8.69,-1.15,4.77,-7.89,0.93,-4.74,-8.45,1.05,6.53,-7.49,-1.25,-2.41,-9.5,-1
15.579,0.62,-9.92,0.69,-3.45,-8.92,-0.43,4.77,-7.89,0.93,-4.74,-8.45,1.05,6.53,-7.49,-1.25,-2.41,-9.5,-1
15.5875,0.62,-9.92,0.69,-3.45,-8.92,-0.43,4.77,-7.89,0.93,-4.74,-8.45,1.05,6.53,-7.49,-1.25,-2.41,-9.5,-1
15.596,0.62,-9.92,0.69,-3.45,-8.92,-0.43,4.77,-7.89,0.93,-4.74,-8.45,1.05,6.22,-7.64,-1.06,-2.39,-9.75,-0.79
15.605,0.62,-9.92,0.69,-3.45,-8.92,-0.43,4.45,-8.08,1.01,-4.38,-8.68,0.91,6.22,-7.64,-1.06,-2.39,-9.75,-0.79
15.613,0.47,-9.87,0.7,-4.33,-9.77,-1.26,4.45,-8.08,1.01,-4.38,-8.68,0.91,6.22,-7.64,-1.06,-2.39,-9.75,-0.79
15.622,0.47,-9.87,0.7,-4.33,-9.77,-1.26,4.45,-8.08,1.01,-4.38,-8.68,0.91,6.22,-7.64,-1.06,-2.39,-9.75,-0.79
15.631,0.47,-9.87,0.7,-4.33,-9.77,-1.26,4.45,-8.08,1.01,-4.38,-8.68,0.91,5.2,-8.82,-1.13,-2.27,-9.88,-0.63
15.64,0.47,-9.87,0.7,-4.33,-9.77,-1.26,4.62,-8.91,0.28,-4.05,-8.63,0.86,5.2,-8.82,-1.13,-2.27,-9.88,-0.63
15.649,0.73,-9.59,0.24,-3.96,-9.5,-0.94,4.62,-8.91,0.28,-4.05,-8.63,0.86,5.2,-8.82,-1.13,-2.27,-9.88,-0.63
15.658,0.73,-9.59,0.24,-3.96,-9.5,-0.94,4.62,-8.91,0.28,-4.05,-8.63,0.86,5.2,-8.82,-1.13,-2.27,-9.88,-0.63
15.667,0.73,-9.59,0.24,-3.96,-9.5,-0.94,4.62,-8.91,0.28,-4.05,-8.63,0.86,6.37,-7.95,-1.16,-2.51,-9.63,-0.84
15.675,0.73,-9.59,0.24,-3.96,-9.5,-0.94,2.75,-8.73,0.4,-2.73,-8.82,0.65,6.37,-7.95,-1.16,-2.51,-9.63,-0.84
15.684,0.52,-9.78,0.6,-3.07,-9.69,-0.93,2.75,-8.73,0.4,-2.73,-8.82,0.65,6.37,-7.95,-1.16,-2.51,-9.63,-0.84
15.693,0.52,-9.78,0.6,-3.07,-9.69,-0.93,2.75,-8.73,0.4,-2.73,-8.82,0.65,6.37,-7.95,-1.16,-2.51,-9.63,-0.84
