11.345,2.3,3.62,8.94,-2.7,3.74,8.71,-0.49,-5.99,8.3,-7.42,-3.54,-5.4,-0.63,-3.36,9.43,-0.16,0.14,-9.78
11.38,2.3,3.6,8.93,-2.73,3.75,8.65,-0.48,-5.98,8.31,-7.44,-3.55,-5.39,-0.63,-3.36,9.43,-0.16,0.13,-9.77
11.415,2.3,3.6,8.94,-2.54,3.94,8.62,-0.48,-5.98,8.31,-7.44,-3.55,-5.39,-0.64,-3.36,9.41,-0.16,0.14,-9.77
11.449,2.31,3.62,8.94,-2.45,3.96,8.59,-0.49,-5.99,8.31,-7.43,-3.54,-5.4,-0.63,-3.36,9.43,-0.17,0.14,-9.77
11.484,2.31,3.61,8.92,-2.48,3.68,8.67,-0.5,-5.98,8.3,-7.44,-3.54,-5.4,-0.63,-3.37,9.42,-0.17,0.14,-9.78
11.518,2.31,3.62,8.94,-4.99,1.93,8.39,-0.49,-5.99,8.3,-7.42,-3.54,-5.41,-0.63,-3.37,9.42,-0.16,0.14,-9.78
11.552,2.3,3.6,8.92,-1.69,0.42,10.1,-0.48,-5.98,8.3,-7.44,-3.54,-5.39,-0.62,-3.36,9.42,-0.15,0.13,-9.77
11.587,2.3,3.61,8.93,-9.5,-0.51,4.38,-0.49,-5.97,8.32,-7.43,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.15,-9.77
11.622,2.3,3.63,8.93,-1.15,1.14,9.23,-0.48,-5.97,8.32,-7.43,-3.55,-5.4,-0.64,-3.36,9.42,-0.16,0.13,-9.78
11.657,2.27,3.6,8.93,1.48,4.79,8.21,-0.46,-5.96,8.33,-7.43,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.14,-9.78
11.692,2.34,3.45,8.97,3.55,5.36,9.19,-0.34,-5.91,8.53,-7.43,-3.54,-5.39,-0.62,-3.35,9.43,-0.15,0.14,-9.77
11.725,2.41,3.47,9,-0.53,3.27,9.2,-0.54,-6.04,8.18,-7.42,-3.55,-5.39,-0.63,-3.37,9.41,-0.17,0.13,-9.78
11.76,2.31,3.55,8.96,-2.61,1.58,9.46,-0.48,-6.01,8.27,-7.44,-3.54,-5.38,-0.64,-3.36,9.42,-0.16,0.14,-9.77
11.794,2.32,3.6,8.91,-1.87,1.42,9.65,-0.47,-6.01,8.28,-7.43,-3.54,-5.39,-0.64,-3.36,9.43,-0.17,0.13,-9.77
11.829,2.32,3.59,8.93,-1.49,1.66,9.57,-0.46,-6.01,8.26,-7.42,-3.53,-5.4,-0.63,-3.36,9.43,-0.16,0.14,-9.76
11.864,2.29,3.62,8.93,-1.59,1.57,9.48,-0.49,-5.99,8.31,-7.44,-3.55,-5.39,-0.63,-3.36,9.43,-0.16,0.14,-9.77
11.897,2.32,3.6,8.93,-1.56,1.62,9.62,-0.49,-5.98,8.32,-7.43,-3.54,-5.41,-0.63,-3.36,9.43,-0.15,0.14,-9.77
11.932,2.31,3.6,8.93,-1.66,1.73,9.6,-0.47,-5.99,8.3,-7.43,-3.54,-5.4,-0.63,-3.37,9.42,-0.15,0.13,-9.77
11.967,2.31,3.61,8.93,-1.55,1.62,9.58,-0.47,-6,8.28,-7.43,-3.54,-5.39,-0.63,-3.36,9.43,-0.15,0.14,-9.78
12.001,2.29,3.6,8.93,-1.4,1.63,9.67,-0.48,-5.98,8.31,-7.43,-3.55,-5.4,-0.64,-3.35,9.42,-0.17,0.13,-9.78
12.036,2.3,3.6,8.93,-1.58,1.63,9.6,-0.48,-6,8.29,-7.43,-3.54,-5.39,-0.61,-3.35,9.42,-0.16,0.13,-9.77
12.069,2.32,3.61,8.93,-1.37,1.81,9.58,-0.49,-5.99,8.29,-7.44,-3.55,-5.4,-0.64,-3.36,9.42,-0.16,0.13,-9.78
12.104,2.31,3.6,8.94,-1.52,1.77,9.59,-0.47,-6,8.3,-7.43,-3.53,-5.4,-0.63,-3.37,9.42,-0.17,0.13,-9.77
12.139,2.3,3.59,8.93,-1.61,1.63,9.65,-0.48,-5.99,8.31,-7.43,-3.54,-5.39,-0.63,-3.36,9.43,-0.16,0.14,-9.77
12.173,2.31,3.61,8.94,-1.17,2.2,9.58,-0.48,-5.99,8.29,-7.43,-3.55,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.78
12.208,2.3,3.61,8.93,-0.57,2.8,10.83,-0.48,-6,8.3,-7.43,-3.55,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.78
12.241,2.3,3.6,8.95,-0.57,3.77,9.2,-0.48,-6,8.3,-7.45,-3.54,-5.39,-0.62,-3.36,9.42,-0.17,0.14,-9.78
12.276,2.31,3.6,8.93,-3.18,2.15,8.83,-0.48,-5.99,8.3,-7.43,-3.54,-5.41,-0.62,-3.36,9.42,-0.16,0.13,-9.77
12.311,2.31,3.61,8.94,-1.01,2.25,9.39,-0.5,-6,8.26,-7.44,-3.55,-5.39,-0.64,-3.35,9.42,-0.15,0.15,-9.78
12.346,2.34,3.58,8.95,-2.91,1.28,9.36,-0.47,-5.99,8.31,-7.42,-3.55,-5.4,-0.62,-3.35,9.42,-0.16,0.13,-9.78
12.38,2.33,3.59,8.95,-1.14,2.17,7.19,-0.52,-6,8.25,-7.44,-3.55,-5.4,-0.63,-3.35,9.41,-0.16,0.15,-9.78
12.414,2.31,3.62,8.92,-2.09,1.13,10.7,-0.46,-5.99,8.3,-7.43,-3.55,-5.4,-0.62,-3.35,9.42,-0.16,0.15,-9.78
12.449,2.32,3.6,8.93,-1.88,2.82,10.13,-0.48,-5.99,8.29,-7.44,-3.54,-5.4,-0.62,-3.35,9.42,-0.15,0.14,-9.78
12.484,2.31,3.6,8.94,-2,1.16,7.1,-0.47,-6,8.29,-7.43,-3.54,-5.4,-0.63,-3.37,9.42,-0.17,0.14,-9.78
12.518,2.3,3.59,8.94,-2.3,0.51,10.16,-0.48,-5.99,8.29,-7.43,-3.54,-5.39,-0.63,-3.36,9.42,-0.17,0.14,-9.77
12.553,2.3,3.61,8.94,-0.96,3.48,10.71,-0.48,-6,8.3,-7.43,-3.54,-5.41,-0.63,-3.36,9.43,-0.15,0.14,-9.78
12.588,2.31,3.6,8.93,-2.21,2.06,9.08,-0.47,-5.99,8.29,-7.43,-3.54,-5.39,-0.63,-3.36,9.42,-0.17,0.14,-9.78
12.621,2.29,3.61,8.93,-1.07,2.23,9.18,-0.47,-5.99,8.3,-7.44,-3.54,-5.4,-0.63,-3.35,9.42,-0.15,0.14,-9.78
12.656,2.31,3.61,8.92,-1.43,2.59,9.92,-0.48,-5.99,8.3,-7.44,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.13,-9.77
12.691,2.3,3.61,8.94,-2.27,2.16,9.07,-0.49,-6,8.29,-7.44,-3.55,-5.39,-0.63,-3.36,9.42,-0.17,0.14,-9.77
12.725,2.31,3.6,8.93,-1.21,2.23,9.45,-0.47,-5.99,8.29,-7.43,-3.55,-5.4,-0.63,-3.36,9.42,-0.17,0.14,-9.77
12.76,2.32,3.6,8.94,-1.55,2.34,9.47,-0.48,-5.99,8.3,-7.43,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.14,-9.77
12.793,2.3,3.61,8.94,-1.56,2.16,9.31,-0.48,-5.99,8.29,-7.44,-3.54,-5.41,-0.63,-3.35,9.43,-0.16,0.15,-9.78
12.828,2.3,3.6,8.93,-1.69,2.31,9.64,-0.48,-5.99,8.29,-7.44,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.14,-9.78
12.863,2.3,3.61,8.93,-1.53,2.16,9.35,-0.47,-6,8.29,-7.44,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.13,-9.77
12.897,2.31,3.61,8.93,-1.58,2.32,9.54,-0.49,-5.99,8.3,-7.44,-3.56,-5.39,-0.63,-3.35,9.42,-0.15,0.14,-9.78
12.932,2.31,3.6,8.94,-1.59,2.21,9.39,-0.47,-6,8.3,-7.42,-3.54,-5.4,-0.64,-3.36,9.43,-0.15,0.14,-9.78
12.965,2.31,3.59,8.93,-1.52,2.29,9.51,-0.48,-5.99,8.29,-7.43,-3.54,-5.39,-0.62,-3.36,9.42,-0.16,0.14,-9.78
13,2.3,3.61,8.94,-1.61,2.26,9.44,-0.48,-5.99,8.3,-7.43,-3.55,-5.4,-0.63,-3.37,9.42,-0.16,0.14,-9.77
13.034,2.31,3.59,8.94,-1.55,2.28,9.46,-0.49,-6,8.29,-7.43,-3.54,-5.38,-0.63,-3.35,9.42,-0.16,0.13,-9.77
13.069,2.32,3.61,8.94,-1.58,2.27,9.47,-0.47,-6,8.29,-7.42,-3.55,-5.4,-0.63,-3.37,9.43,-0.16,0.13,-9.77
13.103,2.31,3.6,8.93,-1.56,2.26,9.45,-0.47,-5.99,8.29,-7.45,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.14,-9.77
13.137,2.31,3.61,8.93,-1.56,2.27,9.46,-0.48,-6,8.3,-7.44,-3.55,-5.4,-0.63,-3.35,9.42,-0.17,0.14,-9.77
13.172,2.31,3.6,8.93,-1.58,2.27,9.45,-0.48,-6,8.3,-7.44,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.77
13.206,2.32,3.61,8.94,-1.56,2.27,9.47,-0.47,-6,8.3,-7.44,-3.54,-5.4,-0.62,-3.35,9.43,-0.16,0.13,-9.77
13.241,2.31,3.6,8.94,-1.57,2.26,9.46,-0.47,-6.01,8.29,-7.44,-3.54,-5.4,-0.62,-3.36,9.42,-0.17,0.14,-9.78
13.275,2.31,3.61,8.92,-1.56,2.28,9.47,-0.48,-5.99,8.3,-7.44,-3.55,-5.39,-0.63,-3.36,9.42,-0.15,0.13,-9.77
13.309,2.31,3.61,8.94,-1.57,2.26,9.44,-0.48,-5.99,8.29,-7.44,-3.54,-5.4,-0.63,-3.35,9.41,-0.16,0.14,-9.77
13.344,2.31,3.61,8.93,-1.59,2.28,9.47,-0.48,-5.99,8.3,-7.42,-3.55,-5.4,-0.63,-3.37,9.42,-0.17,0.14,-9.77
13.378,2.3,3.61,8.93,-1.56,2.28,9.45,-0.47,-6,8.3,-7.43,-3.54,-5.39,-0.62,-3.35,9.42,-0.17,0.15,-9.77
13.413,2.3,3.61,8.94,-1.56,2.26,9.46,-0.47,-5.99,8.3,-7.44,-3.55,-5.39,-0.64,-3.36,9.42,-0.16,0.14,-9.77
13.447,2.3,3.6,8.94,-1.57,2.28,9.46,-0.48,-6.01,8.29,-7.43,-3.54,-5.4,-0.63,-3.36,9.42,-0.17,0.14,-9.77
13.481,2.3,3.6,8.94,-1.57,2.26,9.47,-0.47,-6,8.29,-7.43,-3.55,-5.39,-0.63,-3.36,9.42,-0.17,0.14,-9.78
13.516,2.3,3.6,8.94,-1.57,2.26,9.46,-0.47,-6,8.29,-7.43,-3.54,-5.4,-0.63,-3.36,9.42,-0.17,0.14,-9.78
13.55,2.31,3.6,8.94,-1.58,2.27,9.45,-0.49,-6,8.29,-7.44,-3.54,-5.39,-0.63,-3.36,9.41,-0.16,0.13,-9.77
13.585,2.3,3.6,8.95,-1.57,2.26,9.47,-0.48,-5.99,8.29,-7.43,-3.55,-5.39,-0.62,-3.35,9.42,-0.16,0.14,-9.77
13.619,2.31,3.61,8.93,-1.56,2.26,9.45,-0.48,-5.99,8.3,-7.43,-3.55,-5.4,-0.64,-3.37,9.42,-0.16,0.13,-9.77
13.654,2.29,3.61,8.94,-1.57,2.27,9.46,-0.49,-5.99,8.29,-7.43,-3.54,-5.39,-0.63,-3.36,9.43,-0.16,0.14,-9.78
13.687,2.31,3.6,8.93,-1.57,2.27,9.45,-0.47,-6,8.3,-7.43,-3.53,-5.4,-0.62,-3.36,9.42,-0.17,0.14,-9.78
13.722,2.31,3.6,8.94,-1.58,2.28,9.47,-0.47,-6,8.3,-7.43,-3.54,-5.4,-0.64,-3.35,9.42,-0.16,0.14,-9.77
13.756,2.3,3.6,8.93,-1.57,2.28,9.45,-0.48,-6,8.3,-7.43,-3.55,-5.4,-0.63,-3.35,9.42,-0.16,0.15,-9.78
13.791,2.3,3.6,8.93,-1.58,2.27,9.47,-0.49,-5.99,8.29,-7.43,-3.55,-5.4,-0.63,-3.36,9.41,-0.17,0.13,-9.78
13.826,2.32,3.61,8.93,-1.56,2.28,9.45,-0.48,-6.01,8.3,-7.44,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.14,-9.78
13.859,2.31,3.6,8.93,-1.56,2.26,9.46,-0.47,-6,8.29,-7.44,-3.54,-5.4,-0.64,-3.36,9.41,-0.15,0.14,-9.78
13.894,2.3,3.6,8.94,-1.56,2.26,9.46,-0.48,-6,8.3,-7.43,-3.54,-5.39,-0.63,-3.35,9.41,-0.16,0.14,-9.77
13.928,2.29,3.61,8.92,-1.56,2.26,9.46,-0.48,-6,8.3,-7.44,-3.54,-5.4,-0.63,-3.35,9.42,-0.16,0.14,-9.78
13.963,2.31,3.61,8.93,-1.57,2.27,9.47,-0.49,-6,8.3,-7.43,-3.55,-5.39,-0.63,-3.35,9.42,-0.15,0.14,-9.77
13.997,2.3,3.6,8.93,-1.56,2.26,9.46,-0.49,-5.99,8.3,-7.44,-3.55,-5.38,-0.63,-3.36,9.42,-0.16,0.15,-9.77
14.031,2.31,3.59,8.93,-1.57,2.26,9.46,-0.48,-5.99,8.3,-7.43,-3.55,-5.4,-0.62,-3.35,9.42,-0.16,0.15,-9.77
14.065,2.29,3.6,8.93,-1.56,2.26,9.45,-0.49,-5.99,8.3,-7.44,-3.56,-5.4,-0.63,-3.37,9.42,-0.16,0.14,-9.77
14.1,2.29,3.6,8.94,-1.58,2.27,9.46,-0.48,-5.99,8.29,-7.43,-3.56,-5.4,-0.64,-3.37,9.42,-0.16,0.15,-9.78
14.135,2.3,3.6,8.93,-1.57,2.28,9.46,-0.49,-5.99,8.3,-7.45,-3.55,-5.37,-0.64,-3.35,9.42,-0.16,0.15,-9.78
14.169,2.31,3.63,8.93,-1.57,2.27,9.46,-0.48,-6.01,8.3,-7.43,-3.54,-5.42,-0.63,-3.36,9.43,-0.16,0.13,-9.78
14.203,2.31,3.61,8.93,-1.57,2.27,9.46,-0.48,-5.99,8.29,-7.42,-3.54,-5.41,-0.63,-3.35,9.42,-0.16,0.13,-9.77
14.237,2.3,3.6,8.93,-1.57,2.27,9.47,-0.47,-5.99,8.29,-7.44,-3.54,-5.39,-0.63,-3.35,9.43,-0.15,0.14,-9.77
14.272,2.3,3.61,8.95,-1.58,2.27,9.46,-0.48,-6,8.29,-7.43,-3.54,-5.41,-0.63,-3.36,9.42,-0.15,0.14,-9.77
14.307,2.3,3.6,8.93,-1.57,2.27,9.47,-0.49,-6,8.3,-7.43,-3.54,-5.42,-0.63,-3.36,9.43,-0.15,0.14,-9.77
14.341,2.29,3.6,8.94,-1.57,2.27,9.46,-0.47,-5.99,8.29,-7.43,-3.55,-5.38,-0.64,-3.35,9.42,-0.16,0.14,-9.78
14.375,2.3,3.6,8.94,-1.57,2.27,9.47,-0.48,-5.98,8.3,-7.43,-3.54,-5.4,-0.63,-3.36,9.43,-0.16,0.13,-9.78
14.409,2.31,3.6,8.93,-1.57,2.26,9.47,-0.49,-5.99,8.31,-7.43,-3.54,-5.39,-0.62,-3.35,9.42,-0.17,0.14,-9.77
14.444,2.31,3.62,8.94,-1.57,2.27,9.46,-0.48,-5.99,8.3,-7.43,-3.55,-5.41,-0.63,-3.36,9.41,-0.16,0.14,-9.77
14.479,2.3,3.61,8.92,-1.55,2.27,9.46,-0.48,-5.99,8.29,-7.43,-3.55,-5.38,-0.63,-3.37,9.42,-0.17,0.13,-9.77
14.513,2.3,3.6,8.94,-1.58,2.27,9.46,-0.47,-5.99,8.29,-7.45,-3.54,-5.39,-0.62,-3.36,9.43,-0.16,0.15,-9.78
14.547,2.3,3.6,8.94,-1.57,2.27,9.45,-0.48,-6,8.29,-7.42,-3.54,-5.4,-0.64,-3.36,9.42,-0.16,0.13,-9.78
14.581,2.3,3.6,8.93,-1.57,2.26,9.46,-0.48,-6,8.3,-7.44,-3.56,-5.39,-0.62,-3.36,9.42,-0.15,0.13,-9.78
14.616,2.31,3.61,8.95,-1.57,2.27,9.46,-0.48,-6,8.29,-7.45,-3.55,-5.39,-0.64,-3.37,9.42,-0.15,0.13,-9.78
14.65,2.32,3.6,8.93,-1.57,2.27,9.46,-0.47,-5.99,8.29,-7.42,-3.53,-5.41,-0.63,-3.35,9.41,-0.16,0.14,-9.78
14.685,2.31,3.6,8.93,-1.56,2.27,9.46,-0.47,-6,8.29,-7.45,-3.55,-5.39,-0.63,-3.36,9.43,-0.16,0.13,-9.77
14.718,2.3,3.6,8.93,-1.55,2.27,9.45,-0.47,-5.99,8.29,-7.43,-3.55,-5.4,-0.62,-3.35,9.42,-0.16,0.14,-9.78
14.753,2.31,3.59,8.94,-1.58,2.28,9.46,-0.48,-6,8.3,-7.42,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.13,-9.78
14.788,2.3,3.61,8.94,-1.57,2.27,9.47,-0.48,-6,8.3,-7.43,-3.55,-5.41,-0.62,-3.37,9.42,-0.16,0.14,-9.77
14.822,2.3,3.6,8.93,-1.56,2.27,9.46,-0.48,-6,8.29,-7.44,-3.54,-5.4,-0.64,-3.36,9.42,-0.17,0.14,-9.77
14.857,2.3,3.6,8.95,-1.56,2.27,9.46,-0.48,-6,8.3,-7.43,-3.54,-5.4,-0.63,-3.36,9.43,-0.16,0.14,-9.77
14.891,2.32,3.6,8.94,-1.56,2.27,9.46,-0.48,-5.99,8.29,-7.43,-3.54,-5.38,-0.63,-3.36,9.42,-0.15,0.15,-9.78
14.925,2.3,3.61,8.94,-1.56,2.26,9.46,-0.48,-6.01,8.3,-7.44,-3.53,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.77
14.959,2.3,3.6,8.94,-1.56,2.28,9.45,-0.48,-5.99,8.29,-7.43,-3.55,-5.39,-0.63,-3.36,9.43,-0.17,0.14,-9.78
14.994,2.29,3.61,8.94,-1.57,2.27,9.45,-0.46,-5.99,8.29,-7.43,-3.55,-5.39,-0.63,-3.36,9.42,-0.15,0.15,-9.77
15.029,2.31,3.6,8.94,-1.57,2.27,9.46,-0.48,-5.99,8.3,-7.43,-3.54,-5.41,-0.62,-3.36,9.43,-0.16,0.14,-9.77
15.063,2.3,3.61,8.94,-1.57,2.27,9.46,-0.48,-6,8.3,-7.44,-3.54,-5.4,-0.62,-3.35,9.42,-0.16,0.13,-9.77
15.097,2.31,3.6,8.93,-1.56,2.27,9.46,-0.47,-6.01,8.29,-7.44,-3.55,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.77
15.131,2.31,3.59,8.93,-1.57,2.27,9.46,-0.49,-6,8.3,-7.44,-3.54,-5.39,-0.62,-3.36,9.42,-0.16,0.14,-9.78
15.166,2.31,3.6,8.93,-1.55,2.28,9.45,-0.48,-6.01,8.29,-7.43,-3.55,-5.41,-0.63,-3.35,9.42,-0.15,0.13,-9.78
15.2,2.31,3.6,8.93,-1.57,2.27,9.46,-0.48,-5.99,8.3,-7.43,-3.55,-5.39,-0.63,-3.35,9.43,-0.16,0.14,-9.78
15.235,2.29,3.61,8.93,-1.57,2.28,9.46,-0.47,-6,8.29,-7.42,-3.54,-5.4,-0.62,-3.35,9.42,-0.15,0.14,-9.77
15.269,2.31,3.6,8.93,-1.57,2.27,9.46,-0.49,-5.99,8.29,-7.43,-3.56,-5.4,-0.62,-3.36,9.43,-0.16,0.14,-9.77
15.303,2.29,3.61,8.93,-1.56,2.28,9.47,-0.48,-6,8.3,-7.43,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.14,-9.77
15.338,2.29,3.59,8.94,-1.56,2.27,9.45,-0.47,-6,8.3,-7.42,-3.55,-5.4,-0.64,-3.36,9.43,-0.16,0.15,-9.77
15.373,2.31,3.6,8.95,-1.57,2.28,9.47,-0.48,-6,8.3,-7.43,-3.54,-5.41,-0.62,-3.35,9.42,-0.15,0.13,-9.77
15.407,2.31,3.59,8.93,-1.57,2.28,9.46,-0.48,-6,8.3,-7.43,-3.54,-5.41,-0.64,-3.36,9.42,-0.16,0.13,-9.77
15.441,2.31,3.62,8.95,-1.57,2.28,9.46,-0.49,-6.01,8.3,-7.44,-3.53,-5.39,-0.63,-3.35,9.42,-0.16,0.14,-9.77
15.475,2.31,3.59,8.92,-1.58,2.27,9.46,-0.49,-6,8.29,-7.42,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.14,-9.78
15.51,2.3,3.6,8.95,-1.58,2.28,9.46,-0.48,-5.99,8.3,-7.44,-3.54,-5.39,-0.64,-3.35,9.42,-0.16,0.14,-9.78
15.545,2.29,3.59,8.93,-1.56,2.26,9.46,-0.49,-5.99,8.3,-7.43,-3.55,-5.41,-0.62,-3.37,9.41,-0.14,0.14,-9.77
15.579,2.31,3.6,8.94,-1.57,2.27,9.46,-0.47,-5.99,8.29,-7.44,-3.54,-5.38,-0.63,-3.36,9.42,-0.15,0.14,-9.77
15.613,2.31,3.6,8.93,-1.58,2.26,9.45,-0.48,-5.99,8.3,-7.42,-3.54,-5.41,-0.64,-3.36,9.42,-0.16,0.14,-9.77
15.647,2.3,3.61,8.93,-1.57,2.28,9.45,-0.48,-5.99,8.29,-7.44,-3.55,-5.39,-0.64,-3.35,9.42,-0.16,0.13,-9.77
15.682,2.3,3.61,8.94,-1.57,2.28,9.45,-0.47,-6,8.3,-7.43,-3.54,-5.41,-0.63,-3.35,9.42,-0.15,0.14,-9.77
15.716,2.3,3.6,8.94,-1.58,2.26,9.45,-0.48,-5.99,8.3,-7.43,-3.54,-5.4,-0.63,-3.37,9.41,-0.17,0.14,-9.77
15.751,2.3,3.6,8.93,-1.56,2.28,9.46,-0.48,-5.99,8.29,-7.42,-3.55,-5.41,-0.63,-3.36,9.43,-0.15,0.14,-9.78
15.785,2.3,3.6,8.93,-1.57,2.26,9.46,-0.48,-6,8.31,-7.43,-3.54,-5.39,-0.64,-3.36,9.43,-0.15,0.15,-9.77
15.819,2.29,3.6,8.94,-1.57,2.27,9.46,-0.47,-6,8.3,-7.44,-3.55,-5.4,-0.63,-3.35,9.42,-0.16,0.13,-9.78
15.854,2.29,3.6,8.94,-1.56,2.28,9.46,-0.47,-5.99,8.29,-7.43,-3.55,-5.39,-0.63,-3.36,9.42,-0.16,0.15,-9.78
15.888,2.31,3.61,8.94,-1.57,2.27,9.46,-0.48,-5.99,8.29,-7.45,-3.55,-5.4,-0.63,-3.36,9.41,-0.16,0.14,-9.77
15.923,2.3,3.6,8.94,-1.56,2.27,9.45,-0.49,-6,8.3,-7.44,-3.54,-5.39,-0.64,-3.37,9.42,-0.16,0.13,-9.78
15.958,2.31,3.6,8.94,-1.57,2.28,9.47,-0.48,-6,8.3,-7.44,-3.56,-5.4,-0.62,-3.36,9.42,-0.16,0.13,-9.77
15.991,2.29,3.59,8.93,-1.58,2.27,9.45,-0.48,-6,8.29,-7.44,-3.55,-5.39,-0.64,-3.36,9.42,-0.16,0.14,-9.76
16.026,2.3,3.61,8.94,-1.56,2.27,9.47,-0.47,-6,8.3,-7.42,-3.54,-5.41,-0.64,-3.35,9.43,-0.15,0.14,-9.78
16.06,2.29,3.6,8.92,-1.58,2.27,9.46,-0.48,-6.01,8.3,-7.44,-3.53,-5.39,-0.62,-3.36,9.41,-0.16,0.14,-9.77
16.095,2.31,3.61,8.93,-1.56,2.27,9.46,-0.47,-5.99,8.3,-7.43,-3.54,-5.39,-0.63,-3.35,9.41,-0.17,0.13,-9.77
16.129,2.3,3.59,8.93,-1.57,2.28,9.46,-0.48,-6,8.3,-7.42,-3.55,-5.42,-0.63,-3.36,9.42,-0.15,0.14,-9.77
16.163,2.31,3.6,8.94,-1.57,2.27,9.46,-0.48,-6,8.29,-7.43,-3.55,-5.39,-0.64,-3.36,9.42,-0.16,0.14,-9.77
16.197,2.31,3.6,8.93,-1.56,2.27,9.45,-0.48,-6,8.3,-7.43,-3.54,-5.42,-0.63,-3.37,9.43,-0.16,0.14,-9.78
16.232,2.3,3.59,8.93,-1.57,2.27,9.46,-0.47,-5.98,8.29,-7.43,-3.54,-5.39,-0.63,-3.35,9.42,-0.16,0.14,-9.77
16.267,2.31,3.6,8.94,-1.57,2.27,9.46,-0.47,-6,8.3,-7.43,-3.55,-5.4,-0.63,-3.36,9.43,-0.16,0.15,-9.78
16.301,2.3,3.6,8.93,-1.56,2.28,9.45,-0.48,-5.99,8.3,-7.42,-3.53,-5.41,-0.62,-3.35,9.43,-0.16,0.14,-9.78
16.335,2.3,3.6,8.93,-1.56,2.28,9.46,-0.48,-6,8.29,-7.44,-3.53,-5.4,-0.63,-3.36,9.42,-0.16,0.14,-9.77
16.369,2.3,3.6,8.93,-1.58,2.27,9.46,-0.48,-6,8.29,-7.45,-3.54,-5.39,-0.64,-3.36,9.42,-0.16,0.15,-9.77
16.404,2.3,3.6,8.94,-1.56,2.27,9.46,-0.47,-5.99,8.29,-7.43,-3.53,-5.41,-0.63,-3.35,9.43,-0.16,0.14,-9.77
16.439,2.3,3.6,8.94,-1.57,2.27,9.45,-0.48,-5.99,8.3,-7.43,-3.54,-5.39,-0.63,-3.37,9.42,-0.17,0.14,-9.78
16.473,2.31,3.6,8.94,-1.57,2.27,9.46,-0.48,-5.99,8.29,-7.43,-3.55,-5.4,-0.63,-3.36,9.42,-0.17,0.14,-9.77
16.507,2.3,3.6,8.92,-1.57,2.29,9.46,-0.47,-6,8.29,-7.42,-3.54,-5.4,-0.63,-3.35,9.41,-0.17,0.13,-9.77
16.541,2.29,3.61,8.94,-1.56,2.27,9.47,-0.47,-5.99,8.3,-7.42,-3.55,-5.41,-0.62,-3.36,9.42,-0.15,0.14,-9.77
16.576,2.3,3.6,8.93,-1.57,2.27,9.46,-0.48,-6,8.29,-7.43,-3.54,-5.4,-0.63,-3.36,9.43,-0.16,0.14,-9.77
16.611,2.29,3.59,8.94,-1.57,2.27,9.45,-0.48,-6,8.3,-7.43,-3.54,-5.4,-0.63,-3.35,9.43,-0.16,0.14,-9.77
16.645,2.3,3.6,8.93,-1.56,2.27,9.45,-0.48,-5.99,8.3,-7.42,-3.54,-5.39,-0.64,-3.37,9.41,-0.15,0.14,-9.78
16.679,2.3,3.6,8.94,-1.57,2.28,9.46,-0.47,-5.99,8.3,-7.44,-3.54,-5.41,-0.62,-3.35,9.42,-0.15,0.14,-9.77
16.713,2.29,3.6,8.94,-1.58,2.28,9.46,-0.47,-5.99,8.3,-7.44,-3.54,-5.4,-0.62,-3.36,9.43,-0.16,0.15,-9.77
16.748,2.31,3.61,8.93,-1.58,2.27,9.46,-0.48,-6,8.29,-7.45,-3.53,-5.39,-0.63,-3.37,9.42,-0.15,0.14,-9.77
16.783,2.3,3.61,8.94,-1.57,2.26,9.46,-0.48,-5.99,8.29,-7.44,-3.53,-5.4,-0.63,-3.36,9.42,-0.16,0.14,-9.77
16.817,2.3,3.59,8.94,-1.57,2.27,9.46,-0.48,-5.99,8.3,-7.43,-3.54,-5.4,-0.64,-3.36,9.42,-0.16,0.14,-9.77
16.851,2.31,3.61,8.93,-1.57,2.26,9.46,-0.47,-5.99,8.3,-7.43,-3.55,-5.41,-0.63,-3.36,9.42,-0.16,0.14,-9.77
16.885,2.3,3.6,8.93,-1.57,2.28,9.45,-0.48,-6,8.3,-7.44,-3.55,-5.4,-0.63,-3.36,9.44,-0.16,0.14,-9.78
16.92,2.31,3.61,8.93,-1.56,2.28,9.47,-0.48,-6,8.29,-7.45,-3.55,-5.39,-0.63,-3.36,9.42,-0.16,0.14,-9.78
16.954,2.31,3.6,8.94,-1.57,2.27,9.46,-0.48,-6,8.3,-7.43,-3.55,-5.39,-0.62,-3.36,9.42,-0.16,0.14,-9.77
